0.059000000000000045,0.11609231737217333,3.9772026219735426,0.38664580043231633,46.26375693643679
0.060000000000000046,0.12006951999414688,4.043546603760205,0.3848105513023366,46.12933009166746
0.06100000000000005,0.12411306659790708,4.109871321081848,0.38297793221911924,45.99569789489568
0.06200000000000005,0.12822293791898892,4.176177524956009,0.38114793281808396,45.8628536473301
0.06300000000000004,0.13239911544394492,4.242465963995203,0.37932054280713595,45.73079072558804
0.06400000000000004,0.1366415814079401,4.308737384462723,0.37749575196594704,45.59950258063082
0.06500000000000004,0.14095031879240283,4.374992530327949,0.3756735501452463,45.46898273671695
0.06600000000000004,0.14532531132273077,4.441232143321164,0.3738539272661194,45.33922479037321
0.06700000000000005,0.14976654346605195,4.507456962987903,0.37203687331931723,45.21022240938299
0.06800000000000005,0.15427400042903985,4.573667726742839,0.37022237836457317,45.081969331791704
0.06900000000000005,0.1588476681557827,4.639865169923218,0.3684104325299287,44.95445936492895
0.07000000000000005,0.1634875333257059,4.706050025841859,0.36660102601106825,44.82768638444686
0.07100000000000005,0.16819358335154774,4.772223025839719,0.3647941490706615,44.701644333374716
0.07200000000000005,0.17296580637738745,4.838384899338048,0.3629897920377147,44.57632722118927
0.07300000000000005,0.1778041912767255,4.9045363738901315,0.3611879453069299,44.45172912290013
0.07400000000000005,0.18270872765061563,4.970678175232637,0.35938859933807177,44.32784417815098
0.07500000000000005,0.18767940582584827,5.036811027336576,0.35759174465534305,44.204666590334895
0.07600000000000005,0.19271621685318485,5.10293565245789,0.355797371846767,44.082190625724664
0.07700000000000005,0.19781915250564275,5.169052771187668,0.35400547156357814,43.96041061261727
0.07800000000000006,0.20298820527683042,5.235163102502008,0.35221603451961986,43.83932094049233
0.07900000000000006,0.20822336837933242,5.3012673638115295,0.35042905149075004,43.7189160591843
0.08000000000000006,0.21352463574314395,5.367366271010556,0.3486445133142537,43.59919047806812
0.08100000000000006,0.2188920020141545,5.433460538525959,0.3468624108882629,43.48013876525814
0.08200000000000006,0.22432546255268046,5.499550879365693,0.34508273517118343,43.36175554681993
0.08300000000000006,0.22982501343204614,5.565638005167013,0.343305477181129,43.2440355059948
0.08400000000000006,0.23539065143721316,5.631722626244398,0.34153062799536194,43.1269733824369
0.08500000000000006,0.24102237406345756,5.697805451637176,0.3397581787497407,43.01056397146246
0.08600000000000006,0.24672017951509473,5.763887189156879,0.337988120638174,42.894802123311145
0.08700000000000006,0.2524840667042516,5.829968545434305,0.33622044491208203,42.77968274241907
0.08800000000000006,0.25831403524968594,5.8960502259663325,0.3344551428798632,42.66520078670344
0.08900000000000007,0.2642100854756523,5.96213293516247,0.33269220590636817,42.55135126685868
0.09000000000000007,0.27017221841081474,6.028217376391154,0.33093162541237947,42.438129245663376
0.09100000000000007,0.2762004357872059,6.09430425202582,0.3291733928740979,42.3255298372986
0.09200000000000007,0.2822947400392317,6.1603942634907245,0.3274174998226347,42.213548206676606
0.09300000000000007,0.28845513430272246,6.226488111306558,0.3256639378435096,42.102179568780194
0.09400000000000007,0.294681622414029,6.292586495135837,0.3239126985761553,41.991419188012465
0.09500000000000007,0.3009742089091648,6.358690113828086,0.32216377371342714,41.88126237755666
0.09600000000000007,0.3073328990229929,6.424799665464823,0.3204171550011192,41.77170449874601
0.09700000000000007,0.3137576986884577,6.490915847404358,0.3186728342374855,41.66274096044338
0.09800000000000007,0.32024861453586206,6.557039356326397,0.31693080327276707,41.5543672184305
0.09900000000000007,0.32680565389218846,6.623170888276485,0.31519105400872466,41.44657877480663
0.10000000000000007,0.3334288247804649,6.689311138710264,0.3134535783981765,41.33937117739652
0.10100000000000008,0.34011813591917517,6.75546080253758,0.31171836844454176,41.23274001916747
0.10200000000000008,0.34687359672171275,6.82162057416644,0.30998541620138914,41.12668093765531
0.10300000000000008,0.3536952172958792,6.887791147546816,0.30825471377199065,41.02118961439914
0.10400000000000008,0.36058300844342606,6.953973216214313,0.30652625330888067,40.91626177438477
0.10500000000000008,0.3675369816596404,7.020167473333706,0.30480002701341985,40.81189318549651
0.10600000000000008,0.3745571491329741,7.08637461174236,0.3030760271353642,40.70807965797738
0.10700000000000008,0.3816435237447165,7.152595323993522,0.30135424597243887,40.604817043897484
0.10800000000000008,0.38879611906871003,7.218830302399511,0.2996346758699171,40.50210123663027
0.10900000000000008,0.39601494937110954,7.28508023907481,0.29791730922020365,40.39992817033686
0.11000000000000008,0.40330002961018435,7.351345825979055,0.2962021384624231,40.29829381945804
0.11100000000000008,0.4106513754361634,7.417627754959942,0.2944891560820128,40.197194198213836
0.11200000000000009,0.4180690031911234,7.4839267177960505,0.29277835461032026,40.09662536011059
0.11300000000000009,0.42555292990891946,7.550243406239596,0.2910697266242053,39.99658339745542
0.11400000000000009,0.4331031733151591,7.6165785120591165,0.28936326474564655,39.89706444087779
0.11500000000000009,0.4407197518272182,7.682932727082098,0.28765896164135213,39.79806465885838
0.11600000000000009,0.44840268455430027,7.749306743237544,0.28595681002237516,39.69958025726462
0.11700000000000009,0.4561519912975378,7.815701252598511,0.28425680264373304,39.60160747889334
0.11800000000000009,0.4639676925501363,7.88211694742459,0.28255893230403134,39.5041426030201
0.11900000000000009,0.4718498094975609,7.948554520204371,0.2808631918450915,39.40718194495496
0.12000000000000009,0.47979836401776527,8.015014663697869,0.27916957415158306,39.31072185560497
0.1210000000000001,0.48781337868146313,8.081498070978943,0.27747807215065945,39.21475872104294
0.1220000000000001,0.4958948767524421,8.1480054354777,0.27578867881159824,39.119288962082564
0.1230000000000001,0.5040428821879198,8.21453745102289,0.2741013871454451,39.02430903385958
0.1240000000000001,0.5122574196389427,8.281094811884314,0.2724161902046615,38.929815425419136
0.12500000000000008,0.520538514450827,8.347678212815229,0.27073308108277677,38.83580465930908
0.12600000000000008,0.5288861926636422,8.414288349094777,0.2690520529140432,38.74227329117913
0.12700000000000009,0.537300481012737,8.480925916570435,0.26737309887309557,38.64921790938576
0.12800000000000009,0.5457814069293074,8.547591611700494,0.26569621217461403,38.55663513460278
0.1290000000000001,0.5543289985410079,8.614286131596575,0.2640213860729905,38.464521619437605
0.1300000000000001,0.5629432846726045,8.681010174066188,0.2623486138619992,38.372874048052765
0.1310000000000001,0.5716242948466707,8.747764437655338,0.26067788887446985,38.28168913579303
0.1320000000000001,0.580372059284326,8.814549621691198,0.25900920448196524,38.19096362881775
0.1330000000000001,0.5891866089060172,8.881366426324828,0.2573425540944618,38.10069430373841
0.1340000000000001,0.598067975332342,8.948215552573984,0.25567793116003346,38.01087796726122
0.1350000000000001,0.607016190884916,9.01509770236599,0.25401532916453945,37.92151145583507
0.1360000000000001,0.616031288587282,9.0820135785807,0.2523547416313146,37.832591635303935
0.1370000000000001,0.6251133021658627,9.148963885093549,0.25069616212086365,37.74411540056463
0.1380000000000001,0.6342622660509563,9.215949326818706,0.24903958423055833,37.656079675229094
0.1390000000000001,0.6434782153777749,9.282970609752322,0.24738500159433782,37.56848141129146
0.1400000000000001,0.6527611859875273,9.350028441015905,0.24573240788241235,37.48131758879984
0.1410000000000001,0.6621112144285433,9.417123528899797,0.24408179680096984,37.394585215532544
0.1420000000000001,0.671528337957443,9.48425658290679,0.24243316209188567,37.30828132667891
0.1430000000000001,0.6810125945403498,9.551428313795864,0.24078649753243547,37.22240298452445
0.1440000000000001,0.6905640228541456,9.618639433626072,0.23914179693501086,37.13694727814041
0.1450000000000001,0.7001826622877717,9.685890655800572,0.23749905414683817,37.0519113230777
0.1460000000000001,0.7098685529435723,9.753182695110805,0.23585826304970006,36.96729226106471
0.1470000000000001,0.7196217356386831,9.820516267780842,0.23421941755966008,36.883087259709704
0.1480000000000001,0.729442251906464,9.887892091511896,0.23258251162678995,36.79929351220693
0.1490000000000001,0.7393301439979758,9.955310885527007,0.23094753923489977,36.71590823704694
0.1500000000000001,0.7492854548835028,10.022773370615917,0.2293144944012709,36.63292867773078
0.1510000000000001,0.7593082282541188,10.090280269180127,0.22768337117639167,36.550352102488084
0.1520000000000001,0.7693985085232989,10.157832305278154,0.22605416364369568,36.46817580399896
0.1530000000000001,0.779556340828577,10.225430204670992,0.22442686591930286,36.38639709911972
0.1540000000000001,0.7897817710332481,10.293074694867794,0.22280147215176307,36.305013328612176
0.1550000000000001,0.8000748457281159,10.360766505171755,0.22117797652180252,36.22402185687668
0.1560000000000001,0.8104356122332876,10.428506366726241,0.21955637324207233,36.143420071688794
0.1570000000000001,0.8208641186000138,10.496295012561145,0.2179366565569002,36.06320538393929
0.1580000000000001,0.831360413612575,10.564133177639485,0.21631882074204398,35.983375227377906
0.1590000000000001,0.8419245467902144,10.632021598904252,0.21470286010444825,35.903927058360246
0.16000000000000011,0.8525565683891188,10.69996101532552,0.21308876898200296,35.82485835559821
0.16100000000000012,0.8632565294044443,10.767952167947822,0.21147654174330469,35.74616661991379
0.16200000000000012,0.8740244815723921,10.835995799937793,0.20986617278742017,35.667849373995864
0.16300000000000012,0.8848604773723299,10.904092656632109,0.20825765654365233,35.58990416216057
0.16400000000000012,0.8957645700289619,10.9722434855857,0.20665098747130844,35.512328550114496
0.16500000000000012,0.9067368135145476,11.040449036620275,0.20504616005947074,35.435120124721244
0.16600000000000012,0.9177772625511679,11.108710061873149,0.20344316882676924,35.358276493770916
0.16700000000000012,0.9288859726130411,11.17702731584638,0.2018420083211568,35.2817952857526
0.16800000000000012,0.9400629999288874,11.245401555456247,0.20024267311968647,35.20567414963006
0.16900000000000012,0.9513084014843437,11.313833540083035,0.1986451578282908,35.12991075461999
